Datetime,Text,TweetID,username,geo
2020-03-21 14:48:39+00:00,Mcm mana keadaan anti vaccine kalau dia positive covid 19? Kalau ada contoh sila buat video dari mula sampai dia mati. Kalau tak mati tolong bagi dia mati sbb anti vaccine kan buat apa nak bagi hidup? Hahaha,1241376179954651136,perfcuktion,
2020-03-21 14:35:14+00:00,Rasa macam nak hug semua frontliners and their family. Semoga Allah mengurniakan kekuatan yang luasnya seperti rahmatnya dan diberi kesihatan dan diberkahi segala urusan. Semoga Allah mengurniakan surga buat kalian. You do great! #Covid_19,1241372803787403265,haqxtanz,
2020-03-21 14:33:09+00:00,"Stone cold guarantee: If an hourly worker is told by the government to quit working to limit the COVID-19 spread, and their reward is they lose their house, that's a damning moral failing as a society.",1241372280136982528,dwallbank,
2020-03-21 14:21:30+00:00,"Serious question: Individuals have been asked to sacrifice a lot to prevent COVID-19 spread. Especially hourly workers. They were asked to stop, and they largely did. Now: What will be asked of the lenders and landlords? What sacrifices will they make for the common good? ",1241369345831211011,dwallbank,
2020-03-21 14:18:31+00:00,Great to see #Singapore making really sensible #Covid_19 physical distancing regulations keeping restaurants and bars open but safe. – at Merci Marcel,1241368595499638784,dcisprincipal,
2020-03-21 14:18:15+00:00,Senior minister: Military to help enforce Covid-19 shutdown from Sunday | Malaysia | Malay Mail ,1241368530378870784,adriancheok,
2020-03-21 14:12:16+00:00,#Covid_19 ,1241367022199402496,rocketvows,
2020-03-21 14:11:24+00:00,"In light of the current COVID-19 situation, many things are happening in different parts of the world and I believe we can all agree it is in a mess. Nevertheless, I hope everyone is, regardless of your beliefs, staying safe and healthy. 🤟🏻",1241366804099784711,HERESY_SG,
2020-03-21 14:01:56+00:00,Restock done at Cube Sprout Our Tampines Hub. Do come by ! . . #covid_19 #wuhanvirus #handsanitizer #cleanwell #alcoholfree #californiababy #cardsagainsthumanity #jokinghazard #unstableunicorns #implodingkittens… https://www.instagram.com/p/B9_5Cd8jM4p/?igshid=ghpen2007e8k,1241364422070861826,MermanLee,
2020-03-21 13:55:09+00:00,2020-03-21 Stay at home. #COVID19MY #COVID19 #dudukrumah #stayathome,1241362715609681920,HarryC_Realtor,
2020-03-21 13:49:59+00:00,"Stay at home, everyone. Ingat sa covid-19. 2019 CMMA Best Comedy Program @mainedcm as Stacy #DaddysGurl | #MaineMendoza",1241361415354470401,lili_eyebags,
2020-03-21 13:45:33+00:00,Thank you Team DG. Pang alis ng stress dulot ng covid-19. 2019 CMMA Best Comedy Program @mainedcm as Stacy #DaddysGurl | #MaineMendoza,1241360299757690881,lili_eyebags,
2020-03-21 13:30:33+00:00,Thank you. Ingat sa covid-19. 2019 CMMA Best Comedy Program @mainedcm as Stacy #DaddysGurl | #MaineMendoza,1241356523541917696,DorrisRivero,
2020-03-21 13:25:12+00:00,"14days Quarantine at home CORONA negative, but your wife/girlfriend positive 🤪🤰♂️♀️ ""Stay safe everyone 🙏💙 #Covid_19 #CoronavirusPandemic #QuarantineLife",1241355177120038912,Lani0705,
2020-03-21 13:18:39+00:00,So ayun nga sa sobrag gala ni Dora sya ay Positive sa Covid 19. Kaya guys please kung wala namang importanteng gagawin sa labas wag na lumabas. ,1241353531434524672,IamKhenthuy,
2020-03-21 13:18:01+00:00,Stupid Covid19 stopped me and so many others from watching our favorite band in the world. FUCK YOUUUUUU. MCR WILL BE BACK TO FUCK YOU UP IM SO ANGRY 🤬🤬🤬,1241353370314493952,LetLoveBleeddd,
2020-03-21 13:06:56+00:00,"Stay at home. Manood ng #DaddysGurL. Iwas sa stress, iwas sa covid-19. 2019 CMMA Best Comedy Program @mainedcm as Stacy | #MaineMendoza",1241350579567226880,DorrisRivero,
2020-03-21 12:54:09+00:00,"Obviously, this Covid-19 happening in SG is mostly by the imported cases.",1241347363001655297,ANAKXAYOB,
2020-03-21 12:53:54+00:00,"COVID19 running me up the wall. Thanks to my gang for keeping the wings up. Like they say, the General issues the orders, the Colonels and Majors execute. Teamwork at its BEST✈️ 🚀 @新加波 https://www.instagram.com/p/B9_xQOXhWJU1PlBHwmG0pXIczTO1KrnypFXqvk0/?igshid=vrckyap2be4a",1241347302998056963,adrianivy13,
2020-03-21 12:50:22+00:00,Salam israk Mikraj. 27 Rejab. Semoga kita semua diberkati dan dilindungi dunia akhirat. 🤲 #PerintahKawalanPergerakan #StayAtHome #RMO #RestrictedMovementOrder #DudukDalamRumah #covid19 ,1241346414212517889,Haireymht,
2020-03-21 12:44:35+00:00,"*Weekend bit of humour🙊* • Son: Dad we are going to be quarantined soon due to the Covid-19, have you bought any mask or sanitizers for the home? • Dad: Yeah son, I bought a case of 24 bottles Corona Extra to… https://www.instagram.com/p/B9_wMR2FcwW/?igshid=1sg4sm68unvz0",1241344958939848704,NeilNicholas,
2020-03-21 12:44:05+00:00,"#Indonesia is likely to have a far higher number of #coronavirus cases than it has reported, due to low levels of testing and needs to consider tougher measures like lockdowns. #covid19 #publichealth",1241344829877084161,GabrielSim,
2020-03-21 12:34:05+00:00,"#Singapore had some really sad news today with the first two deaths due to #covid19. There should be no doubt, #sg has led the way in containment and treatment , but a spike was predicted by #PMlee. #bummer",1241342314330521600,ArishKhajotia,
2020-03-21 12:23:50+00:00,"Gross .... The saliva of COVID-19 patients can harbor half a trillion virus particles per teaspoon, and a cough aerosolizes it into a diffuse mist.... #socialdistance #covid19 #CoronavirusOutbreak",1241339735290732544,dr_ashok0124,
2020-03-21 12:13:47+00:00,"JUST IN: #Singapore reports 47 new cases of #COVID19, mostly imported; 9 more patients discharged from hospital http://cna.asia/33yxRXl https://twitter.com/ChannelNewsAsia/status/1241336407462821895",1241337207799103488,dipikajoshi20,
2020-03-21 12:10:55+00:00,"My niece was trying to occupy her time at home. Shortly after, her brother put up a new sign. 😅 Go away #covid19! ",1241336485762064386,judewanders,
2020-03-21 12:08:50+00:00,Dah 8 kematian hari ni akibat Covid 19 @Johor Bahru https://www.instagram.com/p/B9_sGWYpHGl/?igshid=ke9hy5fen5tk,1241335959163219969,RidhwanAbdSahar,
2020-03-21 12:08:43+00:00,#coronavirus #Covid_19 ,1241335932571152386,onefern,
2020-03-21 12:03:25+00:00,ohh sibai .. “close until further notice” #Covid_19 😷 ,1241334596899229697,CiCiTpOgBoOm,
2020-03-21 11:49:56+00:00,"Jangkitan covid-19 boleh juga melalui sentuhan kan? So, tutuplah aurat dengan sempurna, in shaa Allah membantu juga serba sedikit",1241331205422731264,akulahsyahmi,
2020-03-21 11:47:56+00:00,il mondo e' in ginocchio ! covid 19 il nemico invisibile:-( please Italy too many deaths:-(( – at Hannibal European Grill &amp; Pizza Bar,1241330699052826625,mauro_crescenzo,
2020-03-21 11:39:24+00:00,"A @rittersport commercial in Berlin with this two amazing girls. Ya it is a tough time.#coronavirus / #covid_19 is not a joke. So remember to; Stay clean and hygienic,Avoid the crowd,Stay safe. Let's pray for the best. May all of us be protected from this virus. #rittersport",1241328551191670784,AzimZali,
2020-03-21 11:31:04+00:00,"A simple small lie can cost a life. One of our doctor died already and plenty more are now intubated. Please!!! When our health workers ask for your travel and medical history, be TRUTHFUL! DON'T LIE!!! This is painful... and alarming. Please send them your prayers #Covid19 ",1241326456518479872,nasseramparna,
2020-03-21 11:24:16+00:00,"Semburan pembunuh kuman di Surau Al-Barakah Taman Mawar Pasir Gudang @MP_PASIRGUDANG #Covid_19 – at Surau Al Barakah, Taman Mawar",1241324744000987136,kharuddin_hamid,
2020-03-21 11:19:21+00:00,"Today the first nurse died in Italy from COVID-19, she died fighting the battle to the end, as she once did under oath. A hug to your family, and thousands of strong hugs ❤️ RIP🙏 ",1241323506375090177,evelynlpy,
2020-03-21 11:13:24+00:00,"Jom Kita Amalkan Masa kita solat, dalam sujud terakhir tu kita selitkan sekali doa supaya ""Covid 19 ni terhapus dengan segera dari muka bumi ni, amin"" Mungkin ada diantara kita yang doanya di dengar oleh Allah.",1241322009012793344,naimah_mahmood,
2020-03-21 11:11:06+00:00,"Sa mga Stay at Home— manood at mag enjoy sa #DaddysGurL tonight. Iwas covid-19, iwas stress. ",1241321433285812226,DorrisRivero,
2020-03-21 11:02:01+00:00,Astagfiruallah tolong stopkan covid_19 ni. Aku dah makin nak giler dah ni. #BersamaLawanCorona,1241319143300710402,edoraebrahem,
2020-03-21 10:45:10+00:00,"Jom Kita Amalkan Masa kita solat, dalam sujud terakhir tu kita selitkan sekali doa supaya ""Covid 19 ni terhapus dengan segera dari muka bumi ni, amin"" Mungkin ada diantara kita yang doanya di dengar oleh Allah. ",1241314903144583169,naimah_mahmood,
2020-03-21 10:43:28+00:00,Buttercup quick draw . . #ArtistOnTwitter #sketch #StayAtHome #Covid_19 #fanartwork,1241314475866599425,gray0lk,
2020-03-21 10:38:22+00:00,Meron na tracker ang DOH para #COVID19 coronavirus. Link -&gt;&gt;&gt;&gt; https://ncovtracker.doh.gov.ph/,1241313191793049603,abasmayorr,
2020-03-21 10:37:21+00:00,JIKA P.H MASIH BERKUASA SUASANA PANIK SEPERTI INI TIDAK AKAN BERLAKU. KERANA TERBUKTI P.H BERJAYA KAWAL GELOMBANG PERTAMA #COVID19 DI MALAYSIA. MUHIDIN YASIN BIKIN DASAR PANIK DAN PANIK ITU LEBIH BAHAYA DARI VIRUS. ,1241312937072930816,an_afdhal,
2020-03-21 10:26:08+00:00,"Lihatlah situasi rumah sakit di Lombardia Italia 🇮🇹 pusat epidemi #COVID19 di negara itu. Dokter di sana: negara-negara yang lain, lihatlah ini, segera lockdown/shutdown semuanya untuk menghentikan penyebaran wabah, sebelum ini terjadi di negaramu juga. https://youtu.be/_J60fQr0GWo",1241310115015176194,ainunnajib,
2020-03-21 10:25:45+00:00,"1,183 na ang postive sa #COVID19 sa Malaysia. 😔 ",1241310019565453312,abasmayorr,
2020-03-21 10:15:40+00:00,Smoke the virus awayyyyy 😓🙄 #covid_19 @Yishun https://www.instagram.com/p/B9_fJdZhmNM/?igshid=dbgtjx92mks0,1241307481185320962,Lalaabitchnaz,
2020-03-21 10:10:06+00:00,Bahkan duka karena #COVID19 sudah terjadi di lingkaran relawan medis @KawalCOVID19 😭,1241306079776002049,ainunnajib,
2020-03-21 09:54:08+00:00,Saudi Arabia unveils SR120bn business support war chest to fight virus pandemic https://www.arabnews.com/node/1644326#.XnXkCntodOR.twitter #SaudiArabia #coronavirus #COVID19,1241302064002560000,AuggieAnthuvan,
2020-03-21 09:50:38+00:00,"the Singapore government uses whatsapp to update us about Covid-19 cases too, but we have to sign up for it. :) ",1241301182301143042,wynlim,
2020-03-21 09:31:08+00:00,"Can i be a volunteer for this covid 19? Tak nak duduk rumah. Nak tolonggggggg. jgn ckp ""duduk rumah lah tolong frontliner""",1241296274873180160,njwaqilahh,
2020-03-21 09:29:37+00:00,"Diskusi online malam ini jam 20 WIB bersama Begawan Institute, IMM Kepri & Batam ""Jaga Diri, Jaga Sesama dari Covid-19"" ",1241295891710918656,susanbahri,
2020-03-21 09:24:00+00:00,Malaysia #COVID19 #coronavirus #Malaysia update,1241294476825378816,AuggieAnthuvan,
2020-03-21 09:19:20+00:00,MANTAP thanks mbak penerjemah bahasa isyarat telah MENEKANKAN bahwa tidak boleh meremehkan #COVID19 ,1241293303095541760,ainunnajib,
2020-03-21 08:55:17+00:00,Introducing my oc Huang #Illustrator #COVID19 #artistalleyonline,1241287250014547969,gray0lk,
2020-03-21 08:33:15+00:00,#Covid_19 Rest in peace 🙏🙏 ,1241281706948263936,dipikajoshi20,
2020-03-21 08:22:12+00:00,Hi guys❤ Do take extreme care of yourself + your hygiene during this critical period &amp; remember try your best not to go to crowded places. Wear a mask if you are not feeling well &amp; visit the doctor asap. Hope this Covid-19 situation will get better. Stay safe stay healthy👍🙏💪,1241278924333580288,LuhanSingapore,
2020-03-21 08:21:36+00:00,Other countries take note : singapore Govt is taking help of technology to help stem spread of #covid19 . #mobile #apps . Every with a phone can participate TraceTogether: #SGUnited https://www.tracetogether.gov.sg @PMOIndia @AnantRangaswami @anandmahindra @ShekharGupta @vikramchandra,1241278774794051585,rohitdadwal,
2020-03-21 08:12:17+00:00,Uplifting spirits at Singapore's first Virtual Club!!! #Covid_19 #Singapore #laugh #CoronaStopKaroNa #StaySafeStayHome #virtuallearning,1241276431637725184,Suchisingapore,
2020-03-21 08:11:49+00:00,The death is caused by an underlying medical condition it's not only because of COVID19 ,1241276313052176385,SaaharnaJ,
2020-03-21 08:09:06+00:00,WATCH: Have you downloaded the #TraceTogether #app to help contact tracing amid the #COVID19 #outbreak? Here’s how it works: https://youtu.be/6n9ZsHSc4YA #Download it here: https://www.tracetogether.gov.sg/,1241275631221923841,thongkh,
2020-03-21 07:41:57+00:00,#COVID19 Chronicles 6/n ,1241268794942607361,pouladi,
2020-03-21 07:41:54+00:00,#COVID19 Chronicles 5/n ,1241268784976900097,pouladi,
2020-03-21 07:41:51+00:00,#COVID19 Chronicles 4/n ,1241268773828440064,pouladi,
2020-03-21 07:41:48+00:00,#COVID19 Chronicles 3/n ,1241268760486408192,pouladi,
2020-03-21 07:41:46+00:00,#COVID19 Chronicles 2/n ,1241268750625599488,pouladi,
2020-03-21 07:41:44+00:00,Have been really appreciating these regular “#COVID19 Chronicles” PSAs from @NUSMedicine. Great way to educate and dispel misconceptions. 1/n,1241268741595222016,pouladi,
2020-03-21 07:35:19+00:00,"Jangan engkar arahan, Perintah Kawalan Pergerakan. Duduk di rumah. Stay at home. Kita mampu mengubahnya #covid_19 😷 #covid19malaysia #stayathome #perintahkawalanpergerakan #pdrm @Johor Bahru https://www.instagram.com/p/B9_MzHjpCts/?igshid=1hm6ex0txsxs3",1241267128206086150,AsyrollNizam,
2020-03-21 07:29:57+00:00,Himbauan oleh bhabinkamtibmas kel. pelita dan babinsa kel. Pelita mengenai situasi covid 19 ,1241265777396736000,lotka_esha,
2020-03-21 07:29:22+00:00,My #bibiayradelisha growing good with delicious food everyday.. 🥰🤙🏻 #covid_19 #quarantine #franzfaliqfamily @Iskandar Puteri https://www.instagram.com/p/B9_MHihhNj_/?igshid=1hgo0ujy73x5e,1241265631854505985,faliqfarhan,
2020-03-21 07:28:13+00:00,Mulai bergelimpangan jenazah. Warga Negara Perancis 🇫🇷 ditemukan jasadnya di atas motor di tepi jalan di Bali. Kemudian dites dan ditemukan positif #COVID19 ,1241265339075198976,ainunnajib,
2020-03-21 07:27:26+00:00,Mari kita dukung program pemerintah untuk memutuskan mata rantai penyebaran COVID-19 dengan cara beribadah di rumah masing2 melalui live streaming youtube gereja kita gbiwindsorsquarebatam #gbiwindsorsquarebatam… https://www.instagram.com/p/B9_L5VJA4Wn/?igshid=12bwl47a8ok86,1241265142698049536,delongenji,
2020-03-21 07:24:45+00:00,Hujan pemberi rahmat.. ya Allah kao hanyutkan lah wabak yang melanda kami seperti air hujan yang jatuh kebumi dan masuk ke tanah..amin... #covid_19 #quarantine #zikirpenenanghati @Iskandar Puteri https://www.instagram.com/p/B9_Lllbhs9L/?igshid=18m6fx3i9h0tj,1241264467360571392,faliqfarhan,
2020-03-21 07:15:15+00:00,Day 4 #hujanrahmat #Covid_19 #StayAtHome #coronavirus,1241262077013979136,edoraebrahem,
2020-03-21 06:51:49+00:00,"It's very difficult to buy masks in foreign countries. If you need masks, protective clothing or nucleic acid test kit, you can contact me. I will provide you with purchasing channels to help you. Now, of course, it's an opportunity #COVID19 – at Parliament House",1241256179445219329,V0sGM8BOZOICIaC,
2020-03-21 06:51:31+00:00,Kudos to them 👏🏻👏🏻👏🏻👏🏻 #Covid_19 #COVID19singapore #COVID19malaysia #MalaysiaBebasCovid19 #Malaysialockdown #StaySafeStayHome,1241256105633669120,LizWoodyBoBeep,
2020-03-21 06:26:29+00:00,"Updates on Covid-19 (#Coronavirus Disease 2019) - Case Summary in Singapore (as of 21 Mar 2020, 1200h) @sporeMOH via: http://moh.gov.sg/covid-19 #COVID19 #Singapore",1241249807135436802,AuggieAnthuvan,
2020-03-21 06:24:59+00:00,Dalawa na yung tegi diteli because of #Covid_19,1241249426590453761,kissesfromjhara,
2020-03-21 06:15:10+00:00,On a Saturday afternoon in Singapore. The fight against #Covid_19 is making progress. The rises in new cases are mostly imported by returning citizens from abroad. – at Clarke Quay MRT Station (NE5),1241246957399490561,_rodahidup,
2020-03-21 06:11:59+00:00,So the new wave of #covid19 infections in #Malaysia is down to the so-called #Patient136?,1241246156929159173,bemnyax,
2020-03-21 06:01:43+00:00,#EndausKitchen #PrayForMalaysia #Covid19 – at Endau's Kitchen,1241243570985529344,endauskitchen,
2020-03-21 05:46:35+00:00,Use common sense as tool to ward-off #Covid_19. – at Park Hotel Alexandra,1241239765136990213,_rodahidup,
2020-03-21 05:43:45+00:00,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary Ingat sa covid-19 #STREAMParangKailanLang #MaineMendoza,1241239052742885376,DorrisRivero,
2020-03-21 05:39:39+00:00,#covid_19 #besociallyresponsible #staystrong #stayhomeifyouaresick #sgunited @Singapore https://www.instagram.com/p/B9-_j2En7e3YBn0BYw2JI-XoGtmytWHqm-yVcQ0/?igshid=1kvfuapm7n0af,1241238017119043584,andylimcc,
2020-03-21 05:36:05+00:00,An empty airport #Covid_19 #CoronavirusPandemic #Changiairport,1241237122155044865,etchedhands,
2020-03-21 05:35:45+00:00,"Singapore lost its first people today, due to #Covid_19. I think the whole nation mourns them. Rest In Peace, the beautiful souls that were case 90 and 212. May they pass safely into the next realm, knowing they are loved and grieved. #SGUnited",1241237036327026688,honorharger,
2020-03-21 05:22:04+00:00,Para mawala ang stress dulot ng covid-19 #STREAMParangKailanLang #MaineMendoza,1241233592140742656,DorrisRivero,
2020-03-21 05:21:54+00:00,This picture by @FT says it all. No room for underestimation. Act and be disciplined. For yourself and for your (grand)parents. For everybody. Stay safe! #covid_19 #staydisciplined,1241233550633873409,Diedhein,
2020-03-21 05:21:34+00:00,[Sent by http://Gov.sg – 21 Mar] *COVID-19: 21 Mar Update* 2 deaths due to COVID-19 today. http://go.gov.sg/mar21moh,1241233468924686337,MaxChoco1,
2020-03-21 05:03:11+00:00,First report of #COVID19 related death in Singapore 🇸🇬. We mourn and my deepest condolences to the family. Stay strong and vigilant always Singaporean!,1241228841999196162,SyaidaRahman,
2020-03-21 05:01:46+00:00,"As the #COVID19 situation seems to worsen around the world, more of us have to start adjusting our lifestyle of being at home more than usual (not for me). Well, the good thing about being a #nerd 🤓, #gamer 🎮 and an… https://www.instagram.com/p/B9-7OVQHudo/?igshid=1qiwrcwjjj998",1241228484422168576,steampolyglot,
2020-03-21 04:59:31+00:00,"#HumanityUnited Whilst countries close their borders, there are other ways we can support each other during this time #covid19 #coronavirus #PedsICU",1241227917960425472,leejanhau,
2020-03-21 04:59:03+00:00,"Two patients in #Singapore have passed away from complications due to #COVID19 infection. If we look at #Italy, more than 99% of there #coronavirus fatalities were people who suffered from previous medical conditions. Deeply saddened by their passing. https://str.sg/Jfsc",1241227803715981314,GabrielSim,
2020-03-21 04:51:18+00:00,I choked up while reading a Straits Times article on the 2 Covid-19 deaths in Singapore. I knew it would happen but I was hoping it wouldn't. Unfortunately these deaths likely won't be the last. We're living in such… https://www.instagram.com/p/B9-6BpKHxLx/?igshid=16g5yztrkhjj3,1241225849795420160,noelboyd,
2020-03-21 04:42:11+00:00,"Be responsible!!! There is so much we can do, just staying at home!#socialdistancing #covid19 @Singapore https://www.instagram.com/p/B9-4-1SJLiq/?igshid=1ahv2s8zz8l1i",1241223555720896513,Gauribee,
2020-03-21 04:28:31+00:00,Singapore reports 2 deaths from COVID-19 ,1241220118043971585,Vince25li,
2020-03-21 04:18:48+00:00,Why do ppl panic cos of deaths. Read on to see what might be the true cause of death? Dont just everything #covid19,1241217673607823366,juzcrap,
2020-03-21 04:09:56+00:00,"Hay, di ko alam kung saan ako na stress, sa mga nega or sa covid-19. Relax muna at #STREAMParangKailanLang #MaineMendoza",1241215440472248326,DorrisRivero,
2020-03-21 04:04:57+00:00,fakof lah yang tak ngaku and taknak buat checkup covid19 ni. babi betul. dahla taknak ngaku pastu rilek je pergi mengajar la apa benda la. bodohhhhhhhhh,1241214186132140032,addaafendi,
2020-03-21 04:04:12+00:00,"Singapore 🇸🇬 pecah telur, dua orang meninggal #COVID19 Salah satunya adalah WNI yang ke Singapura mencari perawatan setelah sempat dirawat di Indonesia 🇮🇩 dan bahkan tidak dites, baru dites positif setibanya di Singapura. https://www.moh.gov.sg/news-highlights/details/passing-of-two-patients-with-covid-19-infection",1241213998483169283,ainunnajib,
2020-03-21 04:04:03+00:00,"Curfew of the people, by the people, for the people to fight #COVID19. As a responsible citizen, come forward &amp; respond to PM @narendramodi’s call for Janta Curfew by taking the ‘I Support Janta Curfew” pledge. #IndiaFightsCorona",1241213960658907137,9999venki1,
2020-03-21 03:57:47+00:00,"Ingat sa covid-19. Be socially responsible. Stay at home, everyone. #STREAMParangKailanLang #MaineMendoza",1241212382325555200,DorrisRivero,
2020-03-21 03:56:08+00:00,"Please do not go meet your grandparents during this period , your love for them can be shown by distancing yourself You have practiced it all your life, apply it once #covid_19 #wuhan #CoronaCrisis #CoronaStopKaroNa #CoronavirusPandemic #WuhanVirus",1241211967034904576,deepakcomic,
2020-03-21 03:44:19+00:00,"Chatted with a singaporean working in KL, and we were comparing each country’s reaction to #covid19. He said Singaporeans are too complacent and still heading out, gym, etc. He says it’s cos we have a lot of faith in our government. Do you think it’s wise?",1241208993860612097,weeteck,
2020-03-21 03:30:01+00:00,USA 🇺🇸 mau menyalip Italia 🇮🇹 dalam jumlah kenaikan kasus positif #COVID19 per hari. Berapa hari lagi Indonesia 🇮🇩 akan menyalipnya juga? Mengingat USA &amp; Indonesia mirip dalam hal ini: - populasi besar 320 jt &amp; 260 jt - respon pemerintahnya awalnya meremehkan - tidak lockdown ,1241205397085499392,ainunnajib,
2020-03-21 03:27:39+00:00,Stay at home. Practice social distancing. Be responsible. Ingat everyone sa covid-19. Visit @WHOPhilippines @DOHgovph for updates.,1241204802102554625,DorrisRivero,
2020-03-21 03:18:24+00:00,Stay at home and #STREAMParangKailanLang . Iwas covid-19 #MaineMendoza,1241202473907269633,DorrisRivero,
2020-03-21 03:10:39+00:00,"During this Restriction Movement Order, @digitelco didn’t give any extra internet data? #covid19 #Malaysia2020 #stayathome #StaySafeStayHome",1241200522633216001,HelmyNurFirdaus,
2020-03-21 02:58:59+00:00,Singapore works on contact tracing #Covid_19 You can download the app: trace-together: ,1241197586746236931,MargrietVonno,
2020-03-21 02:53:32+00:00,"Friday, 20 Mach 2020, EU and ASEAN ministers convened a video conference on #Covid_19 #EU #ASEAN #together @NLinSingapore",1241196215124914177,MargrietVonno,
2020-03-21 02:33:20+00:00,"Hi #Covid_19, Laura needs an answer, pls reply thx ",1241191131917848576,homiliai,
2020-03-21 02:32:57+00:00,Raya tak apa video call. Malas aku nak kena ikut parents pergi beraya. But i wanna celebrate ramadhan with my friends in uitm 😭😭😭. Covid-19 please go away 🤬 ,1241191035847315456,cookiejimz,
2020-03-21 02:23:09+00:00,"Kakak aku mengadu panic sebab baca update pasal Covid-19. Subuh2 die wassap, yang harini die xnk on hp. Ak harap sekarang nih die tgh bercucuk tanam utk kurangkan anxiety die.",1241188568501899265,JameelaJayden,
2020-03-21 02:14:08+00:00,"Phyisical distancing, not easy to apply when queing at bank. I stood 1 metre away frm the person infront of me, suddenly someone just cut the que thinking Im not in the que #Covid_19 #COVID19singapore",1241186297344962560,oscarjoshua69,
