Datetime,Text,TweetID,username,geo
2020-04-21 13:41:59+00:00,But instead the only thing flying around is covid-19 ,1252593424357679104,Canciiinoe,
2020-04-21 13:14:13+00:00,"Ending my working day Covid-19 circuitbreaker day 15..managed to snap Tuesday 21.4.2020 sunset from Jurong West sport complex Singapore @Jurong West, Singapore https://www.instagram.com/p/B_PoOVdJfXa/?igshid=al9si1tw52se",1252586439621201920,Saniroz,
2020-04-21 13:04:32+00:00,"Circuit Breaker extended, what home workouts are y'all doing? 🏋🏻‍♂️ • • • • • #Singapore #SouthEastAsia #CircuitBreaker #Coronavirus #Covid19 #HomeWorkout #Quarantine @Singapore https://www.instagram.com/p/B_PnHNAljDf/?igshid=elsspzdc4kek",1252584000054575104,Trexxus,
2020-04-21 12:41:02+00:00,"Time muda-mudi dulu, masuk club pakai IC.Skrng da tua,masuk pasar pakai IC #Covid19",1252578087675412481,kaori_emiko,
2020-04-21 12:33:15+00:00,"Tadi iseng nanya sama suami: kamu puas ga sih dg kinerja pemerintah nanganin covid-19? Dia jawab: well, mereka ga sempurna. Ada salah langkah juga. Tapi mereka sudah berusaha yg terbaik. I really appreciate that.",1252576128453099521,kuaijishi17,
2020-04-21 12:27:53+00:00,"SEKALI PON KITA KAYA TERKENAL SEPERT FIRAUN , TAK KURANG TAK LEBIH DISAAT JIKA ALLAH SWT NAK DATANGKAN MUSIBAH DAN BALASAN TERHADAP KITA YG SOMBONG NI TAU . #COVID19 – at 301 River Valley",1252574779057426432,Tuankonten,
2020-04-21 12:21:28+00:00,"Selamat Malam untuk para Wanita Tanggung yang sedang berada di Garda Barisan Terdepan untuk melawan Covid-19... Tetap Semangat, Teguh kan diri, dan Pantang Menyerah jangan lupa untuk terus Berdoa... ""Indonesia… https://www.instagram.com/p/B_PiMAijk79/?igshid=1evua4hai2yb1",1252573165093556225,Angeli_mahesa,
2020-04-21 12:19:31+00:00,"Around the 4:30 mark, an answer to the question I’ve been asking for the past couple of weeks | Could Singapore have done more to prevent the COVID-19 spike among forei... https://youtu.be/C3R9EXoeRrc via @YouTube",1252572671881117700,_PhilipRoberts,
2020-04-21 11:38:20+00:00,they can stop covid-19! ,1252562309022494720,herniepotter,
2020-04-21 11:37:37+00:00,dinner tonight!!! #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #simplefoods #safedistancing @Evania https://www.instagram.com/p/B_PdK5znN6P/?igshid=1tn4o5y5g6ey3,1252562128688615424,QUIRC_Singapore,
2020-04-21 11:16:03+00:00,"Demand for raw materials in China has strengthened in recent weeks, but it is expected to contract sharply in the US, Europe and India because of the impact of #Covid19, @BHP said: https://okt.to/CsvZ71 | #ArgusMetals #steel Coronavirus hub: https://okt.to/cP2dIX",1252556700068065285,argus_metals,
2020-04-21 11:02:13+00:00,Celebrating 🎂#birthday during the #COVID19 “circuit breaker” ,1252553219454062592,hqma_0421,
2020-04-21 10:50:30+00:00,"I always complain about working and etc but thanks to COVID19 , I’m thankful rn for being an essential worker while many people are currently out of job🙏🏽🙏🏽🙏🏽 #SGUnited",1252550272099864577,HenryzHernandez,
2020-04-21 10:40:29+00:00,Fuck you covid 19,1252547749263716353,Pandit2022,
2020-04-21 10:18:04+00:00,"Singapore’s Circuit Breaker will now last for another six weeks, until 1 June 2020. #COVID19 #CircuitBreaker #Lockdown",1252542107740336128,honorharger,
2020-04-21 10:12:15+00:00,COVID-19 circuit breaker extended until Jun 1 as Singapore aims to bring down community numbers ‘decisively’: PM Lee https://www.channelnewsasia.com/news/singapore/covid-19-circuit-breaker-extended-june-pm-lee-speech-apr-21-12662054,1252540646222512128,MDrBasa,
2020-04-21 10:05:57+00:00,Me to covid 19 ,1252539057642430464,nellyasleigh,
2020-04-21 09:54:43+00:00,#Singapore extends #CircuitBreaker / lockdown for 4 more weeks #COVID19 ,1252536230580908033,zest_singapore,
2020-04-21 09:47:13+00:00,Circuit breaker extended till June 1st with more stricter measures. More workplaces will be closed and getting out of home to buy goods from wet markets and supermarkets will be based on the NRIC number scheduling to reduce crowd #COVID19 #Singapore,1252534345442586624,AquibIkubal,
2020-04-21 09:45:48+00:00,I am slightly obsessed with the Prime Minister’s cup. Every time he takes a sip at his #Covid19 speeches I wish I were at that #PressConference so I could ask: WHAT ARE YOU DRINKING? WHERE DID YOU BUY THAT CUP? #singapore #circuitbreaker #Circuitbreakersg,1252533989589450753,cheryltan88,
2020-04-21 09:44:16+00:00,Lawrence Wong Mandarin standard no go. #SGUnited #COVID19,1252533603772203009,Evaneyf,
2020-04-21 09:42:58+00:00,"Breaking: #Singapore #COVID19 #lockdown extended to June 1. Find out why &amp; how the government, civil society &amp; business are responding. Join me @melissakwee &amp; Dr. Jeremy Lim on the #CitiesOnTheFrontLine Speakers Series. @WBG_Cities @SGCares @UNHABITAT @UNDRR Register 👇🏻",1252533276360634370,LaurenSorkin18,
2020-04-21 09:33:28+00:00,"Singapore Circuit Breaker Covid-19 Our government had extended until 1st June. Please stay home, stay well, protect yourself wear Mask. We can overcome this virus. #COVID19 ",1252530885833998336,Hiroou2424,
2020-04-21 09:29:13+00:00,シンガポール🇸🇬はリーさんの演説により、lockdown(在宅勤務)が6/1までに延長されました😑😑 これにより、2ヶ月間職場の人間と会わない生活が延びました。 Singapore extends COVID-19 lockdown until June 1 ,1252529814872842240,iedcym,
2020-04-21 09:25:49+00:00,#Singapur #COVID19 Der Lockdown wird verschärft und um vier Wochen verlängert bis zum 1.6. @Weltspiegel_ARD,1252528959708790786,SandraRatzow,
2020-04-21 09:24:57+00:00,Circuit breaker 4週間延長6/1まで。 先が不安。 #COVID19 #singapore #Circuitbreakersg,1252528742531952640,keico80000ps,
2020-04-21 09:24:07+00:00,So circuit breaker is extended until June 1 here in SG 😭 That's a long wait once again.. I want my NORMAL daily life back ASAP! but yah it's for the betterment of everyone huhu ahhhhhh I hate you COVID-19 😭,1252528530585317377,jaekyunnie06,
2020-04-21 09:17:53+00:00,Circuit Breaker extended for another 4 weeks 😫 #COVID19 #Singapore,1252526964650332160,lordarndthewrld,
2020-04-21 09:15:31+00:00,"BREAKING: Singapore to extend COVID-19 circuit breaker measures until Jun 1, as authorities take steps to bring down community cases “decisively”, says PM Lee Hsien Loong. ",1252526368715243520,DroChavez,
2020-04-21 09:15:14+00:00,BREAKING NEWS: #Singapore lockdown aka #Circuitbreakersg extended by four weeks to June. #COVID19 #restrictions,1252526294962630656,Muloongo,
2020-04-21 09:12:03+00:00,FOUR MORE WEEKS #SGUNITED #COVID19,1252525495125594112,Evaneyf,
2020-04-21 09:11:48+00:00,SIALA EXTEND EHHH COVID 19,1252525431359631360,firtyler,
2020-04-21 09:10:59+00:00,I hope nobody will RUN down to NTUC knowing Pm Lee speaking live today. #COVID19,1252525227973591043,dashenyyy,
2020-04-21 09:04:48+00:00,WHERE IS THE CUP #COVID19 #SGUNITED,1252523668753625088,Evaneyf,
2020-04-21 09:01:07+00:00,update psl covid 19 ehhh🤔,1252522742676512768,firtyler,
2020-04-21 08:36:09+00:00,PM Lee to address nation on Singapore's Covid-19 situation at 5pm on Tuesday ,1252516462205403136,emikofrancois,
2020-04-21 08:25:02+00:00,"@jayspar PM Lee to address nation at 5pm, provide update on COVID-19 situation https://www.channelnewsasia.com/news/singapore/coronavirus-covid-19-lee-hsien-loong-address-nation-12662046#.Xp6t1BOQIuA.twitter",1252513664516550657,lulubellrunner,
2020-04-21 08:16:32+00:00,"PM Lee to address nation at 5pm, provide update on COVID-19 situation https://www.channelnewsasia.com/news/singapore/coronavirus-covid-19-lee-hsien-loong-address-nation-12662046#.Xp6r3C-RenY.twitter",1252511521973784576,BurnAlias,
2020-04-21 08:06:37+00:00,"#oneworldtogetherathome Covid-19 circuitbreaker CBDAY15.Singapore reported 1,111 new COVID-19 cases on Tuesday (Apr 21), taking the national total to 9,125. Singapore is now the worst-hit country in Southeast… https://www.instagram.com/p/B_PFBVfJzlY/?igshid=1jektqbyz80cx",1252509027432427520,Saniroz,
2020-04-21 08:05:32+00:00,"Work From Hotel? Please Book throght our Website just click the link bellow. http://www.davienna.com . Stay safe and healthy, fight Covid-19. . #hotel #hotelbatam #batamhotel #batam #kepri #singapore #malaysia #jakarta… https://www.instagram.com/p/B_PE5cKn6ez/?igshid=1i01tb6cy96v5",1252508753703952384,davienna_hotel,
2020-04-21 08:00:14+00:00,1111 Covid-19 cases in Singapore on Singapore Circuit Breaker Day 15! Time to step up cleaning measures at home with this ultraviolet light disinfecting vacuum cleaner from Xiaomi! I like the literal translation of… https://www.instagram.com/p/B_PESoUjncU/?igshid=2y7ue3p3evtv,1252507420875558913,fireopal82,
2020-04-21 07:47:18+00:00,Yknow why they run ? They dw to get covid19 from the cameraman ,1252504168197062662,mohdyuzaini,
2020-04-21 07:46:24+00:00,"JUST IN: Singapore has 1,111 new COVID-19 cases, the vast majority of whom are work permit holders living in foreign worker dormitories. ",1252503939540344835,DroChavez,
2020-04-21 07:21:16+00:00,We remain open during this circuit breaker period to provide vehicle recovery and essential repair services. #MotorEdgevantage #JaguarWorkshop #LandRoverWorkshop #PorscheWorkshop #VolvoWorkshop #covid19 – at Motor EDGEvantage,1252497616971038721,m_edgevantage,
2020-04-21 07:12:01+00:00,"Selamat Hari Kartini Electrizen, Menjadi Kartini di Era Pandemi COVID-19 bukanlah hal yang mudah. Dibutuhkan disiplin, daya juang dan pikiran yang senantiasa positif. Ayo Kartini masa kini ! Terus gelorakan… https://www.instagram.com/p/B_O-xnIFl26/?igshid=18gtrcnt8j36w",1252495288603992067,bright_PLNBatam,
2020-04-21 07:06:39+00:00,"Will Singapore extend its ""circuit breaker"" until 30 June to curb COVID-19??? #StayHome #StayUnited #StaySafe",1252493937727561728,eugeeniegaga,
2020-04-21 06:09:52+00:00,"Day 15: Nasi minyak, kurma daging & ayam goreng #menuoftheday #byyourstruly #bismillah #alhamdulillah #circuitbreaker #covid19 #stayhome @Boon Lay Meadow https://www.instagram.com/p/B_O3qN1BbZXCMFzToZPuv5RQvAYSQMe9xoAOXs0/?igshid=1o6y1pdp8eb3u",1252479648270880768,roselynaris,
2020-04-21 05:57:51+00:00,"pembinaan dan pendataan koperasi asri indah barokah terkait dampak wabah covid 19, tetap semangat n ttp jaga jarak💪💪 #penyuluhkoperasi #ppklkemenkopumkri #ppklkepri #ppklkotabatam #jagajarak #jagakesehatan… https://www.instagram.com/p/B_O2SRpHywN/?igshid=1oo0fbtuknyw9",1252476623963803655,erles_80,
2020-04-21 05:40:48+00:00,Singapore Circuit Breaker D-15 A rain to throw away the heat... #COVID19 #Covid_19 #Covid_19singapore #SGUnited #StayHome,1252472334360825857,janet_lcx,
2020-04-21 05:19:31+00:00,"Reconheceram a novidade de quem tem testículos poderem ser mais afectados pelo Covid19. Então, mudaram para a secção de putas&amp;paneleiros, sentem-se seguros assim e têm aumento salarial garantido...",1252466977253158913,JoseZzeluis,
2020-04-21 04:43:57+00:00,Luar Negara: Di Ireland seorang datuk berumur 62 tahun menggunting rambutnya sendiri menggunakan sebilah gunting yang besar pada musim #COVID_19 . Seram dengar bunyi guntingnya | #edtvshare kredit: donie anderson @… https://www.instagram.com/p/B_OtycFHbQ3/?igshid=15eluts0fopxc,1252458026302398464,edtvmalaysia,
2020-04-21 04:07:01+00:00,"IOST is calling all of you to join this meaningful campaign, retweet with #WeWearMasks &amp; @2 friends to win a $2 subsidy, a total of 10 lucky winners every day. Join us to fight against #COVID19. ❤️ Win a $5 subsidy on https://bit.ly/34UgDo5 https://twitter.com/TokenPocket_TP/status/1251115020303298562",1252448729581281281,IOStoken,
2020-04-21 04:01:28+00:00,Wish I could get the MOTS merch 🥺😭🥺😭 but it couldn’t be shipped to Singapore!!! Covid-19 please just die down now...,1252447334740267009,RaihannaRayyans,
2020-04-21 02:48:18+00:00,"-JIKA Diagnose Positive COVID, Ujian saringan COVID-19 &amp; Bil Pra Hospital akan DI COVER 100% sepenuhnya oleh pihak AIA. -JIKA Masuk Wad Kuarantin Kerajaan, AIA bayar pampasan Kemasukan Wad RM200 SEHARI -JIKA Meninggal Dunia, AIA bayar PAMPASAN CASH ( RM10,000 + HIBAH DIAMBIL )",1252428922437787649,amin92boyz,
2020-04-21 02:13:39+00:00,Hear about @IBM growth plan &amp; financial resilience in COVID-19 crisis. 👍 ,1252420201259270146,_thardik,
2020-04-21 01:41:40+00:00,Do simple analytics: 11 deaths / 5.5m population x 100 = 0.0002% chance of dying from #COVID19 in Singapore if we #stayhome,1252412152431820801,archt_pilande,
2020-04-21 00:56:10+00:00,Mag ingat ho tayo sa covid-19. Stay home. Stay informed. #PinoyMyxVJMaineDay3 #MaineMendoza Parang Kailan Lang,1252400703705804801,lili_eyebags,
2020-04-21 00:50:06+00:00,Another notification of flight cancellation on Singapore Airlines due to Covid-19! One more vacation affected! @Singapore Airlines https://www.instagram.com/p/B_OTEKjjkjL/?igshid=142dmdd2ss6uu,1252399174315737090,fireopal82,
2020-04-21 00:41:33+00:00,"H-2 Marhaban Ya Ramadhan. Bulan suci ramadhan semakin dekat. Mari kita panjatkan do'a bersama, memohon kehadirat Ilahi agar wabah Covid-19 ini segera hilang dan berakhir... Agar kita bisa beribadah menjalankan… https://www.instagram.com/p/B_OSFl-nbk5/?igshid=11546wfr2ywvl",1252397022369341440,davienna_hotel,
2020-04-21 00:14:24+00:00,"Despite being absurd, there are still members of public agreeing that PM Lee’s high salary is justifiable, even claim he is underpaid https://www.theonlinecitizen.com/2019/08/22/despite-being-absurd-there-are-still-members-of-public-agreeing-that-pm-lees-high-salary-is-justifiable-even-claim-he-is-underpaid/ a disgraceful person who accepts a high pay yet uses trial and error ways to fight COVID19. Not worth paying for his brain",1252390193002213376,poortan,
2020-04-21 00:10:44+00:00,There. We did it! #COVID19 #OilPrices #CrudeOil #ClimateChange,1252389270238539778,getbusylivin_ss,
2020-04-20 23:49:02+00:00,"With more extensive testing for #COVID19, especially on residents of dormitories, #Singapore has increased in cases in the last few days. As I said, more testing, more cases, higher the number. @sporeMOH @govsingapore @SmartNationSG @MOM_sg @IMDAsg",1252383806767546368,danielcfng,
2020-04-20 23:35:53+00:00,Mob in Chennai did not allow a doctor to be buried because they felt burying him at a graveyard near their residence will infect them. #DrSimonHercules who died caring for #Covid19 patients was refused a proper burial. Ignorance is evil. It is not indifferent. IT IS EVIL.,1252380498283819021,ShabirMusic,
2020-04-20 23:22:15+00:00,"#TamilCinema, like all film industries will be reformed and restructured after #Covid19. Those who play by the old rules won’t win the new game.",1252377067586383873,ShabirMusic,
2020-04-20 22:41:03+00:00,Mag ingat sa covid-19. Stay home. Stay healthy. Stay informed. #PinoyMyxVJMaineDay3 #MaineMendoza Parang Kailan Lang,1252366699212402688,DorrisRivero,
2020-04-20 21:29:17+00:00,Exploring my archives | we’ll have to stay put in our high-rise boxes | #stayhome #covid19 #exploringsgfromhome #singapore #sgmemory @Jurong Hill https://www.instagram.com/p/B_N8FkMnlHW/?igshid=gnldhqbs9135,1252348639826993152,JeromeKG,
2020-04-20 19:58:46+00:00,"Harga #WTI jatuh teruk, ekonomi amerika jatuh dan boleh jadi urusniaga dunia tak guna usd lagi. Makin kuat aku rasa covid19 ni adalah bio weapon.",1252325859865718784,ZulMZS,
2020-04-20 19:05:53+00:00,"Tak pernah berlaku dalam sejarah harga minyak #WTI jadi negative tapi hari ini ianya terjadi. Oil crush, Covid-19 and mass unemployment. 2020 is really tough year. Stay strong &amp; stay safe.",1252312549250396161,ZulMZS,
2020-04-20 18:45:41+00:00,Ada yg kata covid19 berkait rapat dgn benda ni. Boleh jadi bio weapon.,1252307465821011969,ZulMZS,
2020-04-20 17:24:47+00:00,Vaccine may sooner than ever before for #COVID19 ,1252287107017523206,RajeshChakram,
2020-04-20 17:18:16+00:00,Stay Home Stay Strong You Are The Superhero! Fight #COVID19 ,1252285466310631425,HarryC_Realtor,
2020-04-20 16:09:38+00:00,Air pollution may be ‘key contributor’ to Covid-19 deaths – study ,1252268195265736704,OThakoerdin,
2020-04-20 16:07:02+00:00,"By the blood of Jesus, the whole world will be healed and protected against the COVID 19",1252267540828401666,Venj15,
2020-04-20 16:04:47+00:00,Hope some of the #BC tips that we suggest can helpful to your #bcp #COVID19 ,1252266974358298628,henryee,
2020-04-20 15:54:33+00:00,Work From Home - Day 01 #COVID19 #WHF #StayHome #circuitbreaker #circuitbreakersg,1252264398065786887,kauramille,
2020-04-20 15:36:57+00:00,"COVID-19 CB Opportunities, once in a life time... Sharing is caring, refer good food to your friend, he gets 20% discount and you get $3! Win Win... http://bigbrandsatay.refr.cc/ #SGunited #Stayhomesg #StaySafe… https://www.instagram.com/p/B_NTw7Zn9yT/?igshid=1bxacwdm19fr8",1252259969942147073,BigBrandSatay,
2020-04-20 15:36:14+00:00,"http://Gov.sg: MOH just confirmed an additional 1,426 cases of COVID-19 infection in Singapore. Also http://Gov.sg:",1252259788710264833,Freakofnaytur,
2020-04-20 15:10:58+00:00,"Untuk yang nak beremosi malam ni, here's one for you :"") // Cinta Sejati Cover ❤🎤 #cintasejati #bungacitralestari #bcl #StayHome #COVID19 #circuitbreakersg Full cover: https://youtu.be/ivDkeUK_r1I • SHARE THE LOVE❤",1252253433408585728,ErynnEriynee,
2020-04-20 14:56:42+00:00,Wouldn’t call it a second wave but one of the key risks to keep in mind in Q2. #China #COVID19 ,1252249840840396800,seanyokota,
2020-04-20 14:16:35+00:00,Throwback to our staycation at fullertonhotelsg for our anniversary! It was a lovely stay but sadly some stuff was taken out due to the covid19. I would love to go back again and enjoy the full experience ~ @The… https://www.instagram.com/p/B_NKkTVHWxL/?igshid=1lnxtarymqvmt,1252239747348672514,Cutepetz,
2020-04-20 14:04:57+00:00,Responding to multiple crises and building #safe #resilientcities. 12-1pm EDT @PrecoveryLabs @LaurianF @ellcappell @jeffphebert @OtisRolley #CitiesOnTheFrontLine #COVID19 #ClimateCrisis @GlobalResCities https://twitter.com/LaurenSorkin18/status/1252228155953291264,1252236819166461952,LaurenSorkin18,
2020-04-20 13:56:17+00:00,Tackling Covid-19 Among Singapore's Foreign Workers | Talking Point | Fu... https://youtu.be/N5X668CPWfI via @YouTube,1252234638283517952,DBuddhi,
2020-04-20 13:49:04+00:00,The few database vendors that are not being understanding and flexible during this COVID-19 situation have my attention now and I have long memories....,1252232819981447170,aarontay,
2020-04-20 13:22:51+00:00,"SUMMER IN SAN SEBASTIAN~ Well, not likely we can travel to Spain since COVID-19 decided to join us and is quite reluctant to leave. But at least we can get a slice of this bluelabelpizza which serves amazing… https://www.instagram.com/p/B_NEaesh3d6/?igshid=qj31hw6r3ilr",1252226221942939650,cassakating,
2020-04-20 12:58:33+00:00,“I find your lack of faith disturbing.” ~ Darth Vader #darthvader #2weekstogo #sgunited #covid_19 #freedom @Singapore https://www.instagram.com/p/B_NBo3FHo9j/?igshid=10vjqtmrw92fl,1252220108883341312,jeremytanqw,
2020-04-20 12:20:22+00:00,"#StayAtHomeSaveLives #HealthCareWorkers 👍 As a doctor I know that ... ,life as a Doctor Will Never Be the Same After the #COVID19 #Pandemic ,that fighting every #disease means facing it with intelligence and realism. #StayHome Scenes in #Denver sent to me by a fellow doctor.",1252210500433149953,dr_ashok0124,
2020-04-20 12:05:52+00:00,"1,426 new COVID-19 cases in Singapore, mostly foreign workers in dormitories https://www.channelnewsasia.com/news/singapore/covid-19-new-cases-1426-foreign-workers-dormitory-citizen-pr-moh-12658250#.Xp2PnlOaCHc.twitter just locked down on all migrant quarters and deployed our army n police at these quarters",1252206848591052805,poortan,
2020-04-20 12:05:45+00:00,Mengapresiasi dan menyemangati tenaga medis yang bertempur melawan #COVID19 dengan bertepuk &amp; bersorak serentak se-Singapura jam 8 malam SGT. ,1252206819847495686,ainunnajib,
2020-04-20 12:04:08+00:00,"Smart Cities Network, in partnership with Smart Cities Council India, we present to you ‘How #Asian Cities are Coping with #Covid19’ Thursday - 23-Apr - 1.20pm SG time. Register here:- https://attendee.gotowebinar.com/register/3024827262976453390?source=danielcfng #india #jakarta @SmartNationSG",1252206413419384833,danielcfng,
2020-04-20 11:53:29+00:00,"New record high: 1,426 new COVID-19 cases in Singapore today! https://news.nestia.com/detail_share/3969902?media_type=1&amp;nestiaShareChannel=twitter",1252203733531811843,muhammadsymur,
2020-04-20 11:53:18+00:00,"As hard as all this all is, listening to my 3 teens singing & laughing & arguing overwhich song Alexa plays next while they do the dishes every night makes me happy ❤️ #covid19 #bonustime #stayathome #parentingteens #silverlining #classof2020",1252203689256685568,MsDayinMS,
2020-04-20 11:17:31+00:00,"Whether this is true or not, this can be a good slap of rightful defense #COVID19 ",1252194682337021953,aoisakumura,
2020-04-20 11:10:32+00:00,"Dinosaurs. #covid19 @Sembawang, Singapore https://www.instagram.com/p/B_M1Rmwhm9Q/?igshid=1l5osjuftcecb",1252192923254472709,DavidKnuffke,
2020-04-20 11:04:58+00:00,dinner tonight!!! #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #curry #safedistancing @Evania https://www.instagram.com/p/B_M0o24nLAO/?igshid=1c0npxk5a2kt0,1252191523023790081,QUIRC_Singapore,
2020-04-20 10:32:06+00:00,Short cover from me. I'm stress with my assigment so i release my stress by singing despite my sore throat 😷 Pupus // @de19wa #covid19 #malaysiancover #pkp #mco #onlineclass @Johor Bahru https://www.instagram.com/p/B_Mwz-4pZDk/?igshid=f032zljntbg2,1252183252292579328,ayienzamzam,
2020-04-20 10:30:29+00:00,"The covid-19 situation now is insane and the best bet for hand hygiene is to wash them with soap and water. But if you can’t do that, hand sanitisers with at least 60% alcohol are essential products to kill… https://www.instagram.com/p/B_MwsPJnnNM/?igshid=1of4njdw9ca2t",1252182846493655041,gguksthighs,
