Datetime,Text,TweetID,username,geo
2020-04-14 11:36:14+00:00,"""The market is being reset. We’ve seen adoption in days or weeks that would previously have taken months or years. When everyone is frantically trying everything, it’s easier for new voices to be heard” - https://www.ben-evans.com/benedictevans/2020/4/13/covid-and-forced-experiments. 🦠 #COVID19 #Coronavirus #AI #IoT #AIoT #H2M #NLP",1250025065447600131,uibglobal,
2020-04-14 11:18:38+00:00,"Covid-19: Record high of 386 more cases in Singapore, as S11 dorm cluster grows to almost 590 cases https://www.todayonline.com/singapore/covid-19-record-high-386-more-cases-singapore-s11-dorm-cluster-grows-almost-590-cases#.XpWcALORYzk.twitter via @TODAYonline",1250020637340356609,Henry36025858,
2020-04-14 10:24:50+00:00,CD + 7. Singapore port remains open during Covid-19. Unmanned Surface Vehicle by Zycraft is helping port agents deliver important packages to vessels while observing social distancing. Keep it safe! ,1250007095274950658,superyachtbuzz,
2020-04-14 10:11:51+00:00,Yes and as you well know deaths from Covid 19 didn't start in the UK until February 15th so the first nearly 8 weeks of your chart is meaningless!,1250003827601752069,Marvo5Marvo,
2020-04-14 09:26:51+00:00,"Before this COVID19 Circuit Breaker got activated, this spot was filled with little old ladies laughing and chatting together. The neighborhood was buzzing with so much life and energy. When can this life and… https://www.instagram.com/p/B-9Mo2OH8za/?igshid=gl6fmyrrva15",1249992503295651840,SunGoddessTarot,
2020-04-14 09:26:14+00:00,"Rutin, Covid-19 please go away ",1249992349565894656,MayaSafitri_08,
2020-04-14 08:59:47+00:00,#stayathome #lookingout #itsok #nomakeup #lockdown #coronavirus #covid #covid19 #circuitbreaker #day8 #SGUnited @Singapore https://www.instagram.com/p/B-9JiyZHefy/?igshid=ariqwzrux7a0,1249985692475838464,debrateng,
2020-04-14 08:49:59+00:00,He says that Covid-19 was created in a lab and released by a government to curb the overpopulation issue...please advise,1249983228041027585,JayHykel,
2020-04-14 08:41:01+00:00,"our own ""Washington DC""..Covid-19 CB-Day8 #sharephotos. The Municipal Building at St. Andrew’s Road was completed in 1929 to house various government offices. Renamed City Hall (right) when Singapore was proclaimed a… https://www.instagram.com/p/B-9HZAwptfT/?igshid=n9ylgpk5kv06",1249980969370648576,Saniroz,
2020-04-14 08:21:47+00:00,Terima kasih kepada Premier Plus Property Sdn Bhd atas sumbangan RM20 ribu kepada Tabung Bencana Negeri Johor. Kita akan gunakan sebaik yang mungkin sumbangan-sumbangan seperti ini untuk manfaat rakyat Johor terutama ketika kita berhadapan dengan krisis COVID-19 pada masa ini. ,1249976131832315905,Hasni_Johor,
2020-04-14 07:48:10+00:00,#flattenthecurve #CrushTheCurveSG #covid19 #coronavirus,1249967668070768640,leejanhau,
2020-04-14 07:43:30+00:00,"Bila musim covid19 ni tengok nama2 artis yg trending, meh 🙄",1249966493749497856,MayaSafitri_08,
2020-04-14 07:12:18+00:00,"With the Coronavirus Disease ( Covid-19), causing a global health emergency, most countries have implemented lockdowns to protect it's citizens. Here in Singapore, the government had implemented a 'Circuit Breaker"" ,… https://www.instagram.com/p/B-89KrjjLJh/?igshid=8n22b8nb6gnl",1249958643912658944,Revvevolution,
2020-04-14 06:59:21+00:00,"Unity. Resilience. Solidarity. For those who have received their payouts for covid-19, and would like to donate, you may do so through these online fundraising platform below: http://Giving.sg , and http://comchest.sg Together we will get through this! #SGUnited",1249955383885434880,kuaijishi17,
2020-04-14 06:47:40+00:00,"I have a friend who, because of the CB, has stayed home too Long and somehow became and economist and a politician... he has a theory about Covid-19",1249952445934891008,JayHykel,
2020-04-14 06:41:39+00:00,Covid-19 free 🤍 ㅤ ㅤ ❀ May Bookings available • Home Salon + House Call • whatsapp 9041 4131 ❀ ㅤ ㅤ ㅤ ______________________________________________________________ #flutterytips #flutterynails #nails #nailart #art… https://www.instagram.com/p/B-85u6tHXjA/?igshid=1dr13vjf494cg,1249950929597628416,flutterytips,
2020-04-14 06:20:09+00:00,Japan heightens up: https://www.channelnewsasia.com/news/asia/covid-19-with-plastic-sheets-japan-s-convenience-stores-target-12637116 #covid19 #socialdistancing,1249945520295956480,drostontang,
2020-04-14 06:14:56+00:00,My next release is THE LOCKDOWN E.P A part of the proceeds from this album goes to a Covid 19 relief fund. Let’s all bring the best out of us during these challenging times. I’ll bring you some songs to lift your spirits &amp; also donate to a good cause. First single on 1st May! ,1249944208233857025,ShabirMusic,
2020-04-14 06:06:33+00:00,We went into the dorms to swab and identify those affected. And this is how they greeted us..... 😭😭😭 #COVID19 #circuitbreaker #circuitbreakersg #SARSCoV2,1249942097798418433,bucksteeth,
2020-04-14 05:31:12+00:00,(Monday to Friday 9am-6pm) Before #Covid19 : I’m a labour During #Covid19 : I’m a labour + 👨‍🍳 + 👨‍🏫 + nanny.,1249933200819810304,bryantoh8881,
2020-04-14 04:33:40+00:00,இனிய தமிழ் புத்தாண்டு வாழ்த்துகள் ! பூட்டிய கதவுகளுக்குள்ளே பூத்து வருகிறது புத்தாண்டு ... கதவுகள் திறக்கையில் புத்தொளி மின்னட்டும்... தொற்றிய நோய் (#COVID19) தொலைந்து பற்றிப் படரட்டும் நிம்மதி .... சித்திரை திருநாள் வாழ்த்துகள் ! #TamilNewYear 😍🤩🎉🎊,1249918721516175361,Imvinothchinna,
2020-04-14 04:01:54+00:00,"The mechanical, communal and spiritual process of dismantling #Singapore’s #Covid19 circuit began with rain at the break of dawn, a cleanse. Never too late for a clean slate. . We hope that not a creature would be… https://www.instagram.com/p/B-8nc1SHGI1/?igshid=1enazuetyiykg",1249910728125042689,desireekoh13,
2020-04-14 02:53:09+00:00,"Greetings to friends across the globe celebrating new year #festival ! In this time of Covid 19 all we can do is #pray &amp;hope humans become more #caring, #empathetic , #loving &amp; learn to give more than take. Spread #love ,make this life we have even more #beautiful #HappyNewYear",1249893425643532293,Nehavarshney80,
2020-04-14 02:43:49+00:00,| Rewind #pantunism #pantun #puisi #nusantara #singapura #brunei #malaysia #indonesia #poetry #poetrycommunity #sgpoetry #singlit #singapore #rewind #covid19 #circuitbreaker… https://www.instagram.com/p/B-8eg-JhbKx/?igshid=1fx7yb0yexxuc,1249891076770496513,pantunism,
2020-04-14 02:39:38+00:00,#Singapore: anyone here knows why the government is releasing #Covid19 data so late at night? In the last two days the numbers were released after 2300HRS. The data is caa noon the same day. Why can't it be released in the evening or earlier? @LawrenceWongST @sporeMOH,1249890023819735041,jbhavan,
2020-04-14 02:39:06+00:00,I miss my Covid19 wall ,1249889892093415424,ArvinTunas,
2020-04-14 02:22:48+00:00,ভুল করে থাকলে ক্ষমা করে দিবেন। এই মৃত্যুর মিছিলে হয়তো আমিও চলে যেতে পারি COVID -19,1249885789745328128,MdSumonMdSumo,
2020-04-14 02:10:29+00:00,"1st day work for Ang Mo Kio town council for safe distance ambassador...... A lot of complaints & tired, but feel happy when have people saying “Thank you” to me.... ☺️☺️ #covi̇d19… https://www.instagram.com/p/B-8as-RFmneEtwwsQYEyHOKLzFujzrgYS5Xui80/?igshid=yi84ojkyhrnh",1249882688204480513,Lucky_ET,
2020-04-14 02:07:46+00:00,"Alhamdulillah Berkah DOA2 sahabat semua, GEMA sebagai pengantara melalui wakilnya telah menyampaikan hajat DERMAWAN dan PENYUMBANGnya sebentar tadi di perkarangan Pusat Pengumpulan sumbangan COVID19 HSA/PERMAI;… https://www.instagram.com/p/B-8aZHPgHzy/?igshid=rw96f2l01r8o",1249882006273626114,fadhlina_zul,
2020-04-14 01:58:03+00:00,I cooked cos it's Tamil New Year and Vishu. Have a great year ahead. Let us pray for the spike in covid19 end soon and we all can return some normal. God bless everyone. Stay safe!! @… https://www.instagram.com/p/B-8ZR67lCTDbr0Cebotqln9vMe7nV1P8_3y4jg0/?igshid=zj3car6vp2vb,1249879561233260544,Suja2375,
2020-04-14 01:53:13+00:00,Happy to share our team’s work on #ECMO during pandemic. Some historical perspective: ECMO didn’t really take off during #SARS but in #H1N1 pandemic. Scattered experience in #MersCoV. What’ll the experience be in #covid19 #coronavirus? #pedsICU @ecmocard http://www.annals.edu.sg/pdf/special/RA20046.PDF,1249878344356651008,leejanhau,
2020-04-14 01:42:04+00:00,#circuitbreakingorange day 8 - presents for the missus arrived from Amazon! More food for me! #stayathome #stayhome #singapore #circuitbreakersg #covid_19 @At Home https://www.instagram.com/p/B-8Xcxslu0z/?igshid=3bh3zfvxsx8,1249875536043749377,hongruilee,
2020-04-14 01:28:27+00:00,Has anyone approach the Simpsons regarding when this Covid-19 will be over ? Why is WHO taking charge ? 🤨🤔,1249872110752632832,nareshbhaii,
2020-04-14 01:12:59+00:00,Complying to safe-distancing measures during this circuit breaker period by alternating work bays and staggered workforce. #MotorEdgevantage #JaguarWorkshop #LandRoverWorkshop #PorscheWorkshop #VolvoWorkshop #covid19 https://edgevantage.com.sg/our-team/ – at Motor EDGEvantage,1249868218623078400,m_edgevantage,
2020-04-14 01:01:06+00:00,Covid-19: POSB app crashes briefly on Apr. 14 as govt credits S$600 payout to S'poreans ,1249865227438456832,SinCheeFOOK1,
2020-04-14 01:00:41+00:00,"Savage 🤪🤣😂 . . #covi̇d19 #covid19 #covıd19 #covıd19jokes @Jurong West, Singapore https://www.instagram.com/p/B-8StvnA3yF/?igshid=z9bfuwl7aevg",1249865122186694656,AsharyZul,
2020-04-14 00:34:15+00:00,Singapore migrant worker dormitories still hot topic as Covid-19 cases rise ,1249858471085797376,jbhavan,
2020-04-14 00:29:37+00:00,Felt really bad this morning knowing that more people in Singapore have been infected by COVID19. I set out for a walk and was greeted by such gorgeous sights (swipe left to view). This lifted my spirit and I… https://www.instagram.com/p/B-8PJ-_HrJm/?igshid=1mw96dly31l3n,1249857305614725122,AngelaLoh,
2020-04-14 00:06:17+00:00,"Negara-negara yang mulai menampakkan kesuksesan meredam penyebaran #COVID19 Ada Senegal 🇸🇳! Ayo Indonesia 🇮🇩 pasti bisa pak @jokowi ! Kuncinya di kecepatan dan ketegasan pusat, memudahkan dan tidak melambatkan respon daerah. Menkes &amp; jajarannya yg lambat copot aja pak.",1249851435065331712,ainunnajib,
2020-04-13 23:57:38+00:00,"I explain why #DigitalTransformation is just like the iceberg that sunk the Titanic. Given the global #COVID19 pandemic, we could also apply the same analogy to our political leaders currently. ",1249849256225185794,LNallalingham,
2020-04-13 23:37:12+00:00,"Mag ingat, everyone. Stay healthy sa panahon ng covid-19 pandemic. #POPMyxVJMaineDay3 #MaineMendoza Parang Kailan Lang",1249844114390020096,lili_eyebags,
2020-04-13 23:33:32+00:00,Mag ingat sa covid-19. Practice social distancing. Stay home. Watch #POPMyxVJMaineDay3 #MaineMendoza Parang Kailan Lang,1249843192788221953,lili_eyebags,
2020-04-13 22:36:32+00:00,Covid-19 gives boost to touchless tech in Japan ,1249828845995175936,sumesh_bala,
2020-04-13 18:20:31+00:00,"So When is #COVID19 over ? Many of us have this anxious question! @NYGovCuomo explains brilliantly here in his own style! Hunker down boys &amp; girls, it’s gonna be a different world!",1249764419254358016,RajeshChakram,
2020-04-13 18:04:33+00:00,"[ASEAN] COVID-19 UPDATE as of 14 Apr 2020 12:35am #35 🇵🇭 Philippines: 4,932 #36 🇲🇾 Malaysia: 4,817 #38 🇮🇩 Indonesia: 4,557 #48 🇸🇬 Singapore: 2,918 #50 🇹🇭 Thailand: 2,579 #111 🇻🇳 Vietnam: 265 #125 🇧🇳 Brunei: 136 #129 🇰🇭 Cambodia: 122 #153 🇲🇲 Myanmar: 41 #169 🇱🇦 Laos: 19",1249760398879780865,DroChavez,
2020-04-13 17:35:24+00:00,A view from our window here wherein a heart shape symbol illuminates the Tower 1 of Marina Bay Sands Hotel after temporarily closing it due to COVID19 crisis. Each tower resides a letter and a symbol. And to be… https://www.instagram.com/p/B-7fwRsgCMs/?igshid=xkqsuxbk2lqg,1249753065114271745,JigzDinolan,
2020-04-13 16:04:48+00:00,Batam nambah lagi yang meninggal gegara covid-19. Yang bikin heran masih ada aja yang berani nongkrong. Ampun aku 😭,1249730265162760193,marthameliasb,
2020-04-13 15:59:01+00:00,COVID-19: 12 Apr update New cases: 233 - Local cases (linked): 66 (linked to known clusters/cases) - Pending contact tracing: 167 (16 are S'pore citizens/PRs; 10 are Work Pass/Long Term Pass holders; 141 are Work… https://www.instagram.com/p/B-7UKVNHuyf/?igshid=nka49nhj3hqt,1249728810678980611,US_man10,
2020-04-13 15:39:32+00:00,"#Singapore reports 386 new #Covid19 cases today, highest one-day surge -- CNA news ticker",1249723905389907968,jbhavan,
2020-04-13 15:35:51+00:00,@kargo_techno was born ~12 months back &amp; ~3 months after @Sequoia_India’s seed investment @letigreNYC was the only employee &amp; company didn’t have a name Congrats to the entire crew on many milestones since and very proud of their efforts in fighting Covid-19 👏 @singh_sequoia,1249722979086241792,rohitagar_wal,
2020-04-13 15:34:29+00:00,"In the latest #MIT @techreview, @arvindzz and @maxpeiro talk about how the #COVID19 crisis is completing #China’s #digitaltransformation with human to machine (#H2M) communications - https://insights.techreview.com/covid-19-an-unexpected-catalyst-to-the-adoption-of-digital-platforms-in-china/! 🇨🇳💬🗣 #APAC #Coronavirus #AIoT #IoT #AI #NLP #NLU #Chatbots #WhatsApp",1249722635057016832,uibglobal,
2020-04-13 15:20:32+00:00,Covid-19 travel warning #covid19 #indocovid #indocovid19 #indocovidgram #viral @Singapore https://www.instagram.com/p/B-7QUWUJiYt/?igshid=1uinriy2bm61d,1249719124625932288,sandra_suwarso,
2020-04-13 14:29:15+00:00,"Maybe me, once the Covid-19 beard grows out. But most importantly, the message (that you are pretty 🖤)",1249706216504397824,Gothstable,
2020-04-13 14:17:10+00:00,"Circuit Breaker, 13th April 2020, Day 7, 1.20pm, back to work, lunch crowd, can you spot the NEA officer... #Singapore #PeoplesCreatives #PassionPassport #StreetStyle #Landscape #Covid19 #ExploreToCreate… https://www.instagram.com/p/B-7JEPgnN5x/?igshid=1g36mtgytzuvu",1249703179018788866,Wyn_photos,
2020-04-13 14:14:32+00:00,This came highly recommended... is it worth watching? Anyone seen this? #covid19 #circuitbreakersg #ilovesingapore #singapore #imisspaintball #paintball @Singapore https://www.instagram.com/p/B-7IxAzhiq_/?igshid=176ktca0texv6,1249702514393563138,RedSevensJane,
2020-04-13 13:58:16+00:00,To the next five years together! #ccb #covid19 #circuitbreaker @Chinatown https://www.instagram.com/p/B-7G59-l-DD/?igshid=1t0w6mnne0jyk,1249698419154788354,aklw,
2020-04-13 13:34:30+00:00,Coming soon! #RNMONOGRAMMASK #Singapore #RaffieyNasir #covid19 #FaceMask #DesignerMask @Singapore https://www.instagram.com/p/B-7EL7hn5q1/?igshid=1biun366knvs3,1249692441848004608,RaffieyNasir,
2020-04-13 13:30:12+00:00,#QuarantineLife #StayAtHome #StayHomeIndia #COVID19 Behind the bars ☕️ #lockdown,1249691356806574080,ArunPrasanth_R,
2020-04-13 13:26:44+00:00,Terima Kasih Frontliner Negeri Johor. Semoga kita terus cekal berusaha membanteras penularan Wabak Covid-19. ,1249690486471675905,thawab_johor,
2020-04-13 13:23:40+00:00,"BREAKING NEWS: @Disney #CEO @RobertIger returns, taking back reigns to reimagineer &amp; navigate #Disney through the #COVID19 economic &amp; health crisis! ",1249689713054638081,RonaldVining,
2020-04-13 12:45:47+00:00,wtf sunshine place sudah kene covid-19 eh,1249680178126692352,MuhdHxzwxnN,
2020-04-13 12:32:46+00:00,"I wish people will stop making comments such as ""if not for these Banglas our numbers will only be xxx..."". FFS they were overlooked and no preventative measures were taken to protect them! If not for #COVID19 their poor living conditions will not come to light.",1249676904036044802,penzuu,
2020-04-13 12:32:40+00:00,Coming soon! #RNMONOGRAMMASK #Singapore #RaffieyNasir #covid19 #FaceMask #DesignerMask @Singapore https://www.instagram.com/p/B-69HCBH3_P/?igshid=1leiux76agg3r,1249676878354538496,RaffieyNasir,
2020-04-13 12:32:09+00:00,"The end of today marks 1 week since we’ve been confined at home as part of the nation’s COVID-19 circuit breaker measures. It has not been easy especially for my dear friends working at the frontline, those who have… https://www.instagram.com/p/B-689S0lOEv/?igshid=kp9gcp7xne6t",1249676748553203712,HS_JocelynChew,
2020-04-13 12:31:21+00:00,"The end of today marks 1 week since we’ve been confined at home as part of the nation’s COVID-19 circuit breaker measures. It has not been easy especially for my dear friends working at the frontline, those who have… https://www.instagram.com/p/B-689S0lOEv/?igshid=14zrdzvi12suo",1249676547126177796,HS_JocelynChew,
2020-04-13 12:16:54+00:00,"So, apart from the Yale Science of Well-being class on Coursera, my #covid_19 #stayhome challenge to myself is to pick up #boxing again! So it’s been more than 2 years and my form is crap, and I can only barely… https://www.instagram.com/p/B-67TfinLzq/?igshid=18s7hgqj43q9i",1249672909582368768,beckalim,
2020-04-13 11:59:17+00:00,Ganito pala kabilis kumalat ang Covid19 sa buong mundo. https://youtu.be/-dOcwhTGu0A #COVID2019 #covid19 #covid_19 ,1249668477830320128,engrtolin,
2020-04-13 11:57:54+00:00,"The funny thing about this is that - Govt has been giving serious warning about how easily getting infected w COVID19 and these two Harley Quinns acting like Americans, dismissing it and acting irresponsibly. Should kena fined and pull passport away sial. ",1249668128667131904,edwinisdenim,
2020-04-13 11:38:00+00:00,COVID-19 Is going to dethrone XiaXue from being Singapore’s No.1 Influencer,1249663120726839298,emotional_club,
2020-04-13 11:14:54+00:00,"The coronavirus name is not covid-19, it is the disease name, the virus name is sars-cov-2.",1249657308205875200,reid_6049789,
2020-04-13 10:55:12+00:00,dinner tonight!!! #crcheers #quircsingapore #homemademeals #staysafeandhealthy #covid19 #seabass #safedistancing @Evania https://www.instagram.com/p/B-6x9Hsne9Y/?igshid=uobqp7ew8mhx,1249652351893270528,QUIRC_Singapore,
2020-04-13 10:54:30+00:00,Public Service Announcement by my boy #QaydAdam 🤭 . . Thank you #frontliners. Stay Safe. . Stay Home. . Thank you #Doctors #nurses #security @SingaporePolice @SCDF @CaptainsOfLives . #COVID19 #StayHome #4yrs10mths,1249652172754542598,TheNurfarhan,
2020-04-13 10:47:25+00:00,My angel hair tomato pasta 🍝. I am on work from home and have been eating home cooked food for the last 4 weeks now during this trying time of covid19. This pandemic makes our movemet very limited so before the… https://www.instagram.com/p/B-6xEFoj5cf/?igshid=bye4h9arqelz,1249650393006604288,TitoEbol,
2020-04-13 10:18:16+00:00,Baik2.. jangan2 kena covid19,1249643056954896385,isbandi_ben,
2020-04-13 09:59:34+00:00,"World map 🗺 to admire cause I can only do that as of now 👻 No travels, missing ✈️ Monday blues at home 🏠 #littlejoysoflife #covi̇d19 #eshexplores03 #walldecor #roominspiration #travelaroundtheworld #cursethevirus… https://www.instagram.com/p/B-6q-3glM38/?igshid=19eb6ytr6y7es",1249638350543368194,eshlicia,
2020-04-13 09:58:55+00:00,ME RN DURING THE COVID-19 HAHAHAH ,1249638187065987073,ishhxxi,
2020-04-13 09:49:53+00:00,"Our CCB website have all the things you need to survive this CB period, check out http://iamaccb.sg #COVID19 #sgunited #iamaccb",1249635912083886081,benson_toh,
2020-04-13 09:42:15+00:00,COVID 19 edition yes. Millions go in and no one comes out. DROP THAT HIT LIST YA NASTY VIRUS,1249633993814732800,kimmhua,
2020-04-13 09:17:03+00:00,Would definitely be taking part in this while #circuitbreakersg is going on in this #COVID19 situation in #Singapore. #StayHomeStaySafe and cook! (&amp; help raise funds for @SCWO ‘a Star Shelter),1249627650177429505,paepaesays,
2020-04-13 09:11:47+00:00,Covid 19 ddk rumah lah.. Tak boleh jadi pilot wat masa ni,1249626325591052288,muhdnazri37,
